ticket_number,pos_number,ticket_datetime,ticket_amount,user_id,item_id,units_sold,item_price
410,1,2025-12-26 17:21:00,389.86,41204694503,81363501124,1,2.99
410,1,2025-12-26 17:21:00,389.86,41204694503,2100062316,1,7.89
410,1,2025-12-26 17:21:00,389.86,41204694503,7003837286,2,3.49
410,1,2025-12-26 17:21:00,389.86,41204694503,7003836700,2,6.99
410,1,2025-12-26 17:21:00,389.86,41204694503,4156500027,1,4.99
410,1,2025-12-26 17:21:00,389.86,41204694503,88546000003,1,4.19
410,1,2025-12-26 17:21:00,389.86,41204694503,7003866263,1,2.95
410,1,2025-12-26 17:21:00,389.86,41204694503,3907307507,1,7.99
410,1,2025-12-26 17:21:00,389.86,41204694503,1786970747,1,4.39
410,1,2025-12-26 17:21:00,389.86,41204694503,4300000953,2,2.0
410,1,2025-12-26 17:21:00,389.86,41204694503,5009160018,1,2.99
410,1,2025-12-26 17:21:00,389.86,41204694503,7184030006,1,3.19
410,1,2025-12-26 17:21:00,389.86,41204694503,78113871011,2,3.5
410,1,2025-12-26 17:21:00,389.86,41204694503,7003864519,1,2.29
410,1,2025-12-26 17:21:00,389.86,41204694503,7294561241,1,2.79
410,1,2025-12-26 17:21:00,389.86,41204694503,4119210211,1,6.59
410,1,2025-12-26 17:21:00,389.86,41204694503,4400000463,1,5.89
410,1,2025-12-26 17:21:00,389.86,41204694503,3907301866,1,10.99
410,1,2025-12-26 17:21:00,389.86,41204694503,20098200000,1,5.0
410,1,2025-12-26 17:21:00,389.86,41204694503,86000586030,1,14.99
410,1,2025-12-26 17:21:00,389.86,41204694503,86000586038,1,14.99
410,1,2025-12-26 17:21:00,389.86,41204694503,1258755050,1,2.39
410,1,2025-12-26 17:21:00,389.86,41204694503,3338365020,1,1.89
410,1,2025-12-26 17:21:00,389.86,41204694503,7373107151,1,2.29
410,1,2025-12-26 17:21:00,389.86,41204694503,3487771002,1,6.99
410,1,2025-12-26 17:21:00,389.86,41204694503,3487771004,1,6.99
410,1,2025-12-26 17:21:00,389.86,41204694503,2100008180,1,7.49
410,1,2025-12-26 17:21:00,389.86,41204694503,7003867129,1,2.5
410,1,2025-12-26 17:21:00,389.86,41204694503,2840037185,1,4.99
410,1,2025-12-26 17:21:00,389.86,41204694503,3710004213,1,0.98
410,1,2025-12-26 17:21:00,389.86,41204694503,4062,4,0.5
410,1,2025-12-26 17:21:00,389.86,41204694503,2840075901,1,2.5
410,1,2025-12-26 17:21:00,389.86,41204694503,4782,1,1.79
410,1,2025-12-26 17:21:00,389.86,41204694503,7313000367,1,4.48
410,1,2025-12-26 17:21:00,389.86,41204694503,7003867128,1,2.5
410,1,2025-12-26 17:21:00,389.86,41204694503,7294561287,1,2.79
410,1,2025-12-26 17:21:00,389.86,41204694503,7294561190,1,3.79
410,1,2025-12-26 17:21:00,389.86,41204694503,4812190066,1,4.89
410,1,2025-12-26 17:21:00,389.86,41204694503,3010010309,1,1.99
410,1,2025-12-26 17:21:00,389.86,41204694503,4799,1,2.19
410,1,2025-12-26 17:21:00,389.86,41204694503,7800008309,1,8.99
410,1,2025-12-26 17:21:00,389.86,41204694503,4664,1,1.69
410,1,2025-12-26 17:21:00,389.86,41204694503,3710003662,1,0.98
410,1,2025-12-26 17:21:00,389.86,41204694503,7003830381,1,3.99
410,1,2025-12-26 17:21:00,389.86,41204694503,7003858505,1,2.99
410,1,2025-12-26 17:21:00,389.86,41204694503,3700079129,1,5.99
410,1,2025-12-26 17:21:00,389.86,41204694503,20405000000,1,4.99
410,1,2025-12-26 17:21:00,389.86,41204694503,9734200004,1,3.99
410,1,2025-12-26 17:21:00,389.86,41204694503,4400005168,1,3.99
410,1,2025-12-26 17:21:00,389.86,41204694503,1258779166,1,3.99
410,1,2025-12-26 17:21:00,389.86,41204694503,200,2,0.0
50,1,2025-12-26 09:21:00,83.0,41868321077,20010600000,1,6.99
50,1,2025-12-26 09:21:00,83.0,41868321077,20010900000,1,7.99
50,1,2025-12-26 09:21:00,83.0,41868321077,7105311100,1,7.69
50,1,2025-12-26 09:21:00,83.0,41868321077,4139000002,1,2.99
50,1,2025-12-26 09:21:00,83.0,41868321077,2100004690,1,2.18
50,1,2025-12-26 09:21:00,83.0,41868321077,4046,5,0.5
50,1,2025-12-26 09:21:00,83.0,41868321077,4048,3,0.59
50,1,2025-12-26 09:21:00,83.0,41868321077,4693,1,2.29
50,1,2025-12-26 09:21:00,83.0,41868321077,4087,1,1.49
50,1,2025-12-26 09:21:00,83.0,41868321077,4093,1,0.49
50,1,2025-12-26 09:21:00,83.0,41868321077,81597001025,1,4.49
50,1,2025-12-26 09:21:00,83.0,41868321077,2100004720,1,2.18
50,1,2025-12-26 09:21:00,83.0,41868321077,2100004693,1,2.18
50,1,2025-12-26 09:21:00,83.0,41868321077,4799,1,2.19
50,1,2025-12-26 09:21:00,83.0,41868321077,7143001065,1,1.89
50,1,2025-12-26 09:21:00,83.0,41868321077,8189619488,1,3.29
50,1,2025-12-26 09:21:00,83.0,41868321077,2100008160,1,4.28
203,1,2025-12-26 13:17:00,48.88,4059267757,7003862548,1,2.69
203,1,2025-12-26 13:17:00,48.88,4059267757,7003834448,1,3.98
203,1,2025-12-26 13:17:00,48.88,4059267757,7535511275,1,2.98
203,1,2025-12-26 13:17:00,48.88,4059267757,7206000803,1,3.19
203,1,2025-12-26 13:17:00,48.88,4059267757,1111522427,1,5.55
203,1,2025-12-26 13:17:00,48.88,4059267757,7800002374,1,1.25
203,1,2025-12-26 13:17:00,48.88,4059267757,7294576606,1,2.79
203,1,2025-12-26 13:17:00,48.88,4059267757,7003859719,1,2.58
203,1,2025-12-26 13:17:00,48.88,4059267757,4790030319,1,3.65
203,1,2025-12-26 13:17:00,48.88,4059267757,20017900000,1,6.79
217,2,2025-12-26 14:27:00,5.2,41783554337,7189962427,1,5.99
217,2,2025-12-26 14:27:00,5.2,41783554337,200,1,0.0
60,1,2025-12-26 11:57:00,55.47,41300317110,20032100000,2,3.79
60,1,2025-12-26 11:57:00,55.47,41300317110,2000012864,1,5.49
60,1,2025-12-26 11:57:00,55.47,41300317110,1200000230,1,2.28
60,1,2025-12-26 11:57:00,55.47,41300317110,7003861275,1,1.19
60,1,2025-12-26 11:57:00,55.47,41300317110,7003833438,1,3.99
60,1,2025-12-26 11:57:00,55.47,41300317110,1590017669,1,7.49
60,1,2025-12-26 11:57:00,55.47,41300317110,71514150349,1,2.99
60,1,2025-12-26 11:57:00,55.47,41300317110,OPEN DEPT 110,1,0.0
60,1,2025-12-26 11:57:00,55.47,41300317110,7362100398,2,1.89
143,2,2025-12-24 12:24:00,17.68,41126839657,4470007261,1,5.99
143,2,2025-12-24 12:24:00,17.68,41126839657,4470007353,1,5.99
143,2,2025-12-24 12:24:00,17.68,41126839657,4800126504,1,3.99
143,2,2025-12-24 12:24:00,17.68,41126839657,7003865483,1,0.79
256,1,2025-12-24 14:42:00,79.72,41126839657,65074011412,1,2.99
256,1,2025-12-24 14:42:00,79.72,41126839657,4600086101,1,2.79
256,1,2025-12-24 14:42:00,79.72,41126839657,7003863249,1,2.19
256,1,2025-12-24 14:42:00,79.72,41126839657,3010010055,1,1.99
256,1,2025-12-24 14:42:00,79.72,41126839657,64420930750,1,1.25
256,1,2025-12-24 14:42:00,79.72,41126839657,7003867025,1,1.95
256,1,2025-12-24 14:42:00,79.72,41126839657,65151101,1,1.49
256,1,2025-12-24 14:42:00,79.72,41126839657,20010200000,1,5.99
256,1,2025-12-24 14:42:00,79.72,41126839657,7003862186,1,2.28
256,1,2025-12-24 14:42:00,79.72,41126839657,4046,2,0.5
256,1,2025-12-24 14:42:00,79.72,41126839657,4664,1,1.69
256,1,2025-12-24 14:42:00,79.72,41126839657,2900000856,2,1.25
256,1,2025-12-24 14:42:00,79.72,41126839657,7800003532,1,2.5
256,1,2025-12-24 14:42:00,79.72,41126839657,64420940598,1,1.99
256,1,2025-12-24 14:42:00,79.72,41126839657,3120027015,1,3.0
256,1,2025-12-24 14:42:00,79.72,41126839657,84037090136,1,2.0
256,1,2025-12-24 14:42:00,79.72,41126839657,4178900257,1,0.49
256,1,2025-12-24 14:42:00,79.72,41126839657,4178900258,1,0.49
256,1,2025-12-24 14:42:00,79.72,41126839657,4178900216,1,0.49
256,1,2025-12-24 14:42:00,79.72,41126839657,19830602527,1,1.19
256,1,2025-12-24 14:42:00,79.72,41126839657,7007010582,2,1.35
256,1,2025-12-24 14:42:00,79.72,41126839657,4140900244,1,1.29
256,1,2025-12-24 14:42:00,79.72,41126839657,3121,1,1.99
256,1,2025-12-24 14:42:00,79.72,41126839657,7003862549,1,1.59
256,1,2025-12-24 14:42:00,79.72,41126839657,7003859012,1,1.08
256,1,2025-12-24 14:42:00,79.72,41126839657,1600020763,1,2.85
256,1,2025-12-24 14:42:00,79.72,41126839657,7555141150,1,2.5
256,1,2025-12-24 14:42:00,79.72,41126839657,3338365020,1,1.89
256,1,2025-12-24 14:42:00,79.72,41126839657,1580003062,1,3.69
256,1,2025-12-24 14:42:00,79.72,41126839657,81032601505,1,2.45
256,1,2025-12-24 14:42:00,79.72,41126839657,7189903720,1,5.99
256,1,2025-12-24 14:42:00,79.72,41126839657,200,1,0.0
280,1,2025-12-24 15:13:00,16.86,41126839657,4900001463,1,8.99
280,1,2025-12-24 15:13:00,16.86,41126839657,4900001465,1,8.99
280,1,2025-12-24 15:13:00,16.86,41126839657,200,1,0.0
386,1,2025-12-24 17:12:00,42.17,41706774086,7218063473,2,3.99
386,1,2025-12-24 17:12:00,42.17,41706774086,2840004380,1,2.5
386,1,2025-12-24 17:12:00,42.17,41706774086,7003867119,1,2.38
386,1,2025-12-24 17:12:00,42.17,41706774086,7015260101,1,4.75
386,1,2025-12-24 17:12:00,42.17,41706774086,2100061223,2,2.5
386,1,2025-12-24 17:12:00,42.17,41706774086,7027223202,1,2.5
386,1,2025-12-24 17:12:00,42.17,41706774086,7003837280,1,2.39
386,1,2025-12-24 17:12:00,42.17,41706774086,64420930757,2,1.25
386,1,2025-12-24 17:12:00,42.17,41706774086,80239993002,1,5.99
386,1,2025-12-24 17:12:00,42.17,41706774086,7003861311,1,3.98
55,2,2025-12-24 10:02:00,54.84,41223311388,8994979992,1,4.99
55,2,2025-12-24 10:02:00,54.84,41223311388,6958861286,1,6.39
55,2,2025-12-24 10:02:00,54.84,41223311388,7003862528,1,2.58
55,2,2025-12-24 10:02:00,54.84,41223311388,7458406202,1,2.79
55,2,2025-12-24 10:02:00,54.84,41223311388,4600082161,1,2.49
55,2,2025-12-24 10:02:00,54.84,41223311388,4300027678,1,4.19
55,2,2025-12-24 10:02:00,54.84,41223311388,1580007032,1,3.99
55,2,2025-12-24 10:02:00,54.84,41223311388,2840031040,1,6.19
55,2,2025-12-24 10:02:00,54.84,41223311388,2840070561,2,2.99
55,2,2025-12-24 10:02:00,54.84,41223311388,4156500024,1,4.99
55,2,2025-12-24 10:02:00,54.84,41223311388,4023,1,3.49
46,1,2025-12-24 09:29:00,38.26,41906626484,4069763005,1,4.99
46,1,2025-12-24 09:29:00,38.26,41906626484,75090311198,1,7.99
46,1,2025-12-24 09:29:00,38.26,41906626484,65272971063,1,2.69
46,1,2025-12-24 09:29:00,38.26,41906626484,7206000009,2,4.88
46,1,2025-12-24 09:29:00,38.26,41906626484,4900005543,1,1.79
46,1,2025-12-24 09:29:00,38.26,41906626484,20001100000,1,6.99
46,1,2025-12-24 09:29:00,38.26,41906626484,7003834863,1,1.79
46,1,2025-12-24 09:29:00,38.26,41906626484,7003834345,1,1.49
213,1,2025-12-24 11:49:00,36.13,41947310600,7003860926,2,1.78
213,1,2025-12-24 11:49:00,36.13,41947310600,9147504189,1,3.99
213,1,2025-12-24 11:49:00,36.13,41947310600,7373106300,1,2.59
213,1,2025-12-24 11:49:00,36.13,41947310600,4178900111,2,0.85
213,1,2025-12-24 11:49:00,36.13,41947310600,1112800001,1,5.79
213,1,2025-12-24 11:49:00,36.13,41947310600,7003834325,1,1.35
213,1,2025-12-24 11:49:00,36.13,41947310600,7003859862,2,1.08
213,1,2025-12-24 11:49:00,36.13,41947310600,5100016681,1,2.55
213,1,2025-12-24 11:49:00,36.13,41947310600,7003835007,1,2.29
213,1,2025-12-24 11:49:00,36.13,41947310600,7027223202,2,2.5
213,1,2025-12-24 11:49:00,36.13,41947310600,1270015518,1,1.69
213,1,2025-12-24 11:49:00,36.13,41947310600,4011,1,0.79
213,1,2025-12-24 11:49:00,36.13,41947310600,4359210101,1,2.19
213,1,2025-12-24 11:49:00,36.13,41947310600,7003867630,1,2.38
213,1,2025-12-24 11:49:00,36.13,41947310600,200,1,0.0
248,1,2025-12-24 12:15:00,82.09,41416221680,7003865771,1,6.38
248,1,2025-12-24 12:15:00,82.09,41416221680,7273000620,1,2.99
248,1,2025-12-24 12:15:00,82.09,41416221680,7778200011,1,6.49
248,1,2025-12-24 12:15:00,82.09,41416221680,7003867130,1,2.5
248,1,2025-12-24 12:15:00,82.09,41416221680,7003867127,1,2.5
248,1,2025-12-24 12:15:00,82.09,41416221680,7294561241,1,2.79
248,1,2025-12-24 12:15:00,82.09,41416221680,7294561284,1,2.79
248,1,2025-12-24 12:15:00,82.09,41416221680,2100002693,1,5.79
248,1,2025-12-24 12:15:00,82.09,41416221680,7003830720,1,1.39
248,1,2025-12-24 12:15:00,82.09,41416221680,20099100000,1,0.0
248,1,2025-12-24 12:15:00,82.09,41416221680,7003836884,1,3.18
248,1,2025-12-24 12:15:00,82.09,41416221680,4799,1,2.19
248,1,2025-12-24 12:15:00,82.09,41416221680,2100060464,1,5.99
248,1,2025-12-24 12:15:00,82.09,41416221680,4011,1,0.79
248,1,2025-12-24 12:15:00,82.09,41416221680,4093,1,0.49
248,1,2025-12-24 12:15:00,82.09,41416221680,3010010309,1,1.99
248,1,2025-12-24 12:15:00,82.09,41416221680,3338365020,1,1.89
248,1,2025-12-24 12:15:00,82.09,41416221680,7003866357,1,4.99
248,1,2025-12-24 12:15:00,82.09,41416221680,7003830388,1,3.49
248,1,2025-12-24 12:15:00,82.09,41416221680,6827491147,1,4.19
248,1,2025-12-24 12:15:00,82.09,41416221680,1600048796,1,3.0
248,1,2025-12-24 12:15:00,82.09,41416221680,OPEN DEPT TOL0037,1,6.0
248,1,2025-12-24 12:15:00,82.09,41416221680,1600048794,1,3.0
248,1,2025-12-24 12:15:00,82.09,41416221680,7024230120,1,3.0
248,1,2025-12-24 12:15:00,82.09,41416221680,7024230125,1,3.0
248,1,2025-12-24 12:15:00,82.09,41416221680,1600027549,1,3.0
248,1,2025-12-24 12:15:00,82.09,41416221680,7003867119,1,2.38
248,1,2025-12-24 12:15:00,82.09,41416221680,20069300000,1,40.0
248,1,2025-12-24 12:15:00,82.09,41416221680,200,2,0.0
10,1,2025-12-24 07:32:00,49.32,41868321077,7343500201,2,3.99
10,1,2025-12-24 07:32:00,49.32,41868321077,2100061223,4,2.5
10,1,2025-12-24 07:32:00,49.32,41868321077,4060034500,1,6.19
10,1,2025-12-24 07:32:00,49.32,41868321077,7206000117,1,3.59
10,1,2025-12-24 07:32:00,49.32,41868321077,7003858411,3,4.88
10,1,2025-12-24 07:32:00,49.32,41868321077,4300020437,2,1.5
10,1,2025-12-24 07:32:00,49.32,41868321077,2850010030,1,3.68
10,1,2025-12-24 07:32:00,49.32,41868321077,200,2,0.0
73,2,2025-12-24 09:22:00,45.69,41291539210,3200000254,2,1.89
73,2,2025-12-24 09:22:00,45.69,41291539210,2430004320,1,5.49
73,2,2025-12-24 09:22:00,45.69,41291539210,2430004102,2,3.19
73,2,2025-12-24 09:22:00,45.69,41291539210,7206000586,1,8.79
73,2,2025-12-24 09:22:00,45.69,41291539210,7206000117,1,3.59
73,2,2025-12-24 09:22:00,45.69,41291539210,150,1,1.79
73,2,2025-12-24 09:22:00,45.69,41291539210,1800000210,3,2.5
73,2,2025-12-24 09:22:00,45.69,41291539210,1800000211,3,2.5
73,2,2025-12-24 09:22:00,45.69,41291539210,200,1,0.0
316,1,2025-12-24 12:28:00,34.92,41820704793,2222450071,1,3.49
316,1,2025-12-24 12:28:00,34.92,41820704793,7003836485,1,3.29
316,1,2025-12-24 12:28:00,34.92,41820704793,3700042689,1,1.83
316,1,2025-12-24 12:28:00,34.92,41820704793,1128400306,1,1.19
316,1,2025-12-24 12:28:00,34.92,41820704793,7003833241,1,1.15
316,1,2025-12-24 12:28:00,34.92,41820704793,7003834890,1,0.99
316,1,2025-12-24 12:28:00,34.92,41820704793,4011,1,0.79
316,1,2025-12-24 12:28:00,34.92,41820704793,7294561309,1,2.79
316,1,2025-12-24 12:28:00,34.92,41820704793,20057300000,1,6.99
316,1,2025-12-24 12:28:00,34.92,41820704793,21121600000,1,9.49
316,1,2025-12-24 12:28:00,34.92,41820704793,20056000000,1,9.99
316,1,2025-12-24 12:28:00,34.92,41820704793,200,1,0.0
106,1,2025-12-24 12:16:00,8.66,41300317110,1200000230,1,2.28
106,1,2025-12-24 12:16:00,8.66,41300317110,71514150349,1,2.99
106,1,2025-12-24 12:16:00,8.66,41300317110,7003858505,1,2.99
243,2,2025-12-24 15:58:00,82.19,41384426442,7206000117,1,3.59
243,2,2025-12-24 15:58:00,82.19,41384426442,9147593198,1,3.99
243,2,2025-12-24 15:58:00,82.19,41384426442,7003837286,1,4.49
243,2,2025-12-24 15:58:00,82.19,41384426442,3400014600,1,3.5
243,2,2025-12-24 15:58:00,82.19,41384426442,3400014830,1,4.59
243,2,2025-12-24 15:58:00,82.19,41384426442,7142901318,1,2.69
243,2,2025-12-24 15:58:00,82.19,41384426442,4070,1,1.79
243,2,2025-12-24 15:58:00,82.19,41384426442,4022,1,3.79
243,2,2025-12-24 15:58:00,82.19,41384426442,4011,1,0.79
243,2,2025-12-24 15:58:00,82.19,41384426442,65272910113,2,2.5
243,2,2025-12-24 15:58:00,82.19,41384426442,7555141150,3,2.5
243,2,2025-12-24 15:58:00,82.19,41384426442,4114312010,4,2.99
243,2,2025-12-24 15:58:00,82.19,41384426442,2430004148,1,3.19
243,2,2025-12-24 15:58:00,82.19,41384426442,2430004534,2,3.19
243,2,2025-12-24 15:58:00,82.19,41384426442,2430004146,1,3.19
243,2,2025-12-24 15:58:00,82.19,41384426442,2430004101,1,3.0
243,2,2025-12-24 15:58:00,82.19,41384426442,3800013841,1,3.19
243,2,2025-12-24 15:58:00,82.19,41384426442,60069900154,1,1.5
243,2,2025-12-24 15:58:00,82.19,41384426442,200,1,0.0
165,2,2025-12-23 16:21:00,2.42,41706774086,7003837284,1,2.29
173,1,2025-12-23 16:33:00,58.23,41288886109,3077204515,2,6.89
173,1,2025-12-23 16:33:00,58.23,41288886109,2500004789,2,5.85
173,1,2025-12-23 16:33:00,58.23,41288886109,1580003062,1,3.69
173,1,2025-12-23 16:33:00,58.23,41288886109,7027223202,1,2.5
173,1,2025-12-23 16:33:00,58.23,41288886109,4156519388,2,3.99
173,1,2025-12-23 16:33:00,58.23,41288886109,4127102253,1,5.69
173,1,2025-12-23 16:33:00,58.23,41288886109,2700038143,1,2.49
173,1,2025-12-23 16:33:00,58.23,41288886109,7206000191,1,4.19
173,1,2025-12-23 16:33:00,58.23,41288886109,7206000117,1,3.59
173,1,2025-12-23 16:33:00,58.23,41288886109,200,1,0.0
243,1,2025-12-23 18:32:00,26.75,41706774086,89880646070,2,0.99
243,1,2025-12-23 18:32:00,26.75,41706774086,OPEN DEPT TOL0043,1,0.99
243,1,2025-12-23 18:32:00,26.75,41706774086,64420930757,4,1.25
243,1,2025-12-23 18:32:00,26.75,41706774086,7312401810,1,3.59
243,1,2025-12-23 18:32:00,26.75,41706774086,7003859670,2,3.88
243,1,2025-12-23 18:32:00,26.75,41706774086,7003837286,1,3.49
243,1,2025-12-23 18:32:00,26.75,41706774086,2500013684,1,3.99
243,1,2025-12-23 18:32:00,26.75,41706774086,84037090137,1,2.0
243,1,2025-12-23 18:32:00,26.75,41706774086,200,2,0.0
58,1,2025-12-23 10:59:00,109.07,41420042546,2100008184,1,7.49
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859693,1,3.15
58,1,2025-12-23 10:59:00,109.07,41420042546,7003862261,2,3.48
58,1,2025-12-23 10:59:00,109.07,41420042546,2840051779,1,7.29
58,1,2025-12-23 10:59:00,109.07,41420042546,7003865784,1,4.28
58,1,2025-12-23 10:59:00,109.07,41420042546,7003833753,1,4.48
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859400,1,9.38
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859347,1,9.38
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859720,1,5.49
58,1,2025-12-23 10:59:00,109.07,41420042546,2100060473,1,3.99
58,1,2025-12-23 10:59:00,109.07,41420042546,75166610305,1,2.79
58,1,2025-12-23 10:59:00,109.07,41420042546,7143001069,1,1.99
58,1,2025-12-23 10:59:00,109.07,41420042546,7003836258,1,3.98
58,1,2025-12-23 10:59:00,109.07,41420042546,7003832278,1,3.98
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859363,1,3.18
58,1,2025-12-23 10:59:00,109.07,41420042546,7003859654,1,1.88
58,1,2025-12-23 10:59:00,109.07,41420042546,20093200000,1,3.99
58,1,2025-12-23 10:59:00,109.07,41420042546,7143001065,1,1.89
58,1,2025-12-23 10:59:00,109.07,41420042546,2840019963,1,2.5
58,1,2025-12-23 10:59:00,109.07,41420042546,2840020060,1,2.5
58,1,2025-12-23 10:59:00,109.07,41420042546,4068,1,0.79
58,1,2025-12-23 10:59:00,109.07,41420042546,7294561249,1,2.79
58,1,2025-12-23 10:59:00,109.07,41420042546,3967707213,1,4.99
58,1,2025-12-23 10:59:00,109.07,41420042546,7003837284,1,2.29
58,1,2025-12-23 10:59:00,109.07,41420042546,4114901145,2,1.39
58,1,2025-12-23 10:59:00,109.07,41420042546,7003862629,2,0.89
58,1,2025-12-23 10:59:00,109.07,41420042546,7003834790,2,0.78
58,1,2025-12-23 10:59:00,109.07,41420042546,7003834376,3,0.69
58,1,2025-12-23 10:59:00,109.07,41420042546,200,2,0.0
318,2,2025-12-23 14:53:00,157.67,41608220210,7003860141,1,7.29
318,2,2025-12-23 14:53:00,157.67,41608220210,20048300000,1,1.0
318,2,2025-12-23 14:53:00,157.67,41608220210,7003836565,1,3.75
318,2,2025-12-23 14:53:00,157.67,41608220210,7003836258,1,3.98
318,2,2025-12-23 14:53:00,157.67,41608220210,7590000563,1,2.99
318,2,2025-12-23 14:53:00,157.67,41608220210,4600028876,2,1.59
318,2,2025-12-23 14:53:00,157.67,41608220210,7003860557,1,9.38
318,2,2025-12-23 14:53:00,157.67,41608220210,20070000000,1,1.69
318,2,2025-12-23 14:53:00,157.67,41608220210,3493,1,1.29
318,2,2025-12-23 14:53:00,157.67,41608220210,3283,1,1.99
318,2,2025-12-23 14:53:00,157.67,41608220210,7763304737,1,3.99
318,2,2025-12-23 14:53:00,157.67,41608220210,60069900156,1,1.5
318,2,2025-12-23 14:53:00,157.67,41608220210,4016,1,1.49
318,2,2025-12-23 14:53:00,157.67,41608220210,4070,2,2.59
318,2,2025-12-23 14:53:00,157.67,41608220210,4011,2,0.79
318,2,2025-12-23 14:53:00,157.67,41608220210,7003833145,5,3.19
318,2,2025-12-23 14:53:00,157.67,41608220210,2200000891,2,1.69
318,2,2025-12-23 14:53:00,157.67,41608220210,7003863250,2,2.19
318,2,2025-12-23 14:53:00,157.67,41608220210,3940001810,1,1.69
318,2,2025-12-23 14:53:00,157.67,41608220210,7003834325,2,1.35
318,2,2025-12-23 14:53:00,157.67,41608220210,7003834656,2,1.08
318,2,2025-12-23 14:53:00,157.67,41608220210,7003834818,2,0.78
318,2,2025-12-23 14:53:00,157.67,41608220210,7003860926,2,1.78
318,2,2025-12-23 14:53:00,157.67,41608220210,2840051774,1,7.29
318,2,2025-12-23 14:53:00,157.67,41608220210,19067900492,1,6.89
318,2,2025-12-23 14:53:00,157.67,41608220210,19067900491,1,6.99
318,2,2025-12-23 14:53:00,157.67,41608220210,3700012345,1,5.59
318,2,2025-12-23 14:53:00,157.67,41608220210,7003837286,1,3.49
318,2,2025-12-23 14:53:00,157.67,41608220210,303,3,0.05
69,3,2025-12-23 09:25:00,6.47,4059267757,7206000803,1,3.19
69,3,2025-12-23 09:25:00,6.47,4059267757,7003858505,1,2.99
243,1,2025-12-23 12:33:00,27.13,41158394412,7189903720,1,5.99
243,1,2025-12-23 12:33:00,27.13,41158394412,7294576301,2,2.79
243,1,2025-12-23 12:33:00,27.13,41158394412,7003837280,2,2.39
243,1,2025-12-23 12:33:00,27.13,41158394412,7024230122,1,3.0
243,1,2025-12-23 12:33:00,27.13,41158394412,3560081302,1,5.98
243,1,2025-12-23 12:33:00,27.13,41158394412,7003858505,1,2.99
243,1,2025-12-23 12:33:00,27.13,41158394412,200,1,0.0
246,2,2025-12-23 12:37:00,49.22,41516246997,7003867129,2,2.5
246,2,2025-12-23 12:37:00,49.22,41516246997,7003867128,1,2.5
246,2,2025-12-23 12:37:00,49.22,41516246997,2900000822,2,1.25
246,2,2025-12-23 12:37:00,49.22,41516246997,20102100000,1,6.99
246,2,2025-12-23 12:37:00,49.22,41516246997,74816211196,1,3.99
246,2,2025-12-23 12:37:00,49.22,41516246997,7024230125,3,3.0
246,2,2025-12-23 12:37:00,49.22,41516246997,20098100000,1,0.0
246,2,2025-12-23 12:37:00,49.22,41516246997,4016,1,0.99
246,2,2025-12-23 12:37:00,49.22,41516246997,20098300000,1,0.0
246,2,2025-12-23 12:37:00,49.22,41516246997,7003858531,2,4.98
246,2,2025-12-23 12:37:00,49.22,41516246997,7003834309,1,4.98
246,2,2025-12-23 12:37:00,49.22,41516246997,303,5,0.05
303,1,2025-12-23 13:18:00,176.75,41200239228,1200080994,1,7.38
303,1,2025-12-23 13:18:00,176.75,41200239228,7003859347,1,9.38
303,1,2025-12-23 13:18:00,176.75,41200239228,7206000117,1,3.59
303,1,2025-12-23 13:18:00,176.75,41200239228,3010011176,1,1.99
303,1,2025-12-23 13:18:00,176.75,41200239228,20033000000,1,12.5
303,1,2025-12-23 13:18:00,176.75,41200239228,1600010610,1,3.0
303,1,2025-12-23 13:18:00,176.75,41200239228,7003833555,1,5.85
303,1,2025-12-23 13:18:00,176.75,41200239228,7818400966,1,6.99
